"Direction","config","R","G","CL","drv","V_200","V_100","V_PC","V_avg","V_sd","acc_min","loc_start","Remark","loc_max_speed","loc_min_speed","loc_max_speed_1","loc_min_speed_1","Reduction_zone","V_max","V_min","Speed_difference","V_max_tangent","V_min_curve","V_centre","MSR","V_delta","pedal_acc_max","pedal_acc_mean","pedal_acc_min","pedal_acc_sd","pedal_brk_max","pedal_brk_mean","pedal_brk_min","pedal_brk_sd","V_delta_200"
"BtoA",6,100,-2,158,"drv2",96.3015619691007,99.1859651516105,100.446788140861,86.3309700011902,10.095066107018,-5.91220493113273,23353.8549917936,"worked_1",23514.6052158632,23867.464276963,160.750224069601,513.609285169401,352.8590610998,100.681867651279,84.9231252209993,15.7587424302797,123.255757011346,70.2124057931441,72.8700236836929,53.0433512182019,26.3159414679176,35.1,19.7708333333333,0.15,11.7127864018359,105.492,8.32118518518518,0.177,24.7168228722296,23.4315382854078
"BtoA",7,100,-6,162,"drv2",87.8121596944895,96.4574571898307,81.5072656695497,90.4048440308086,6.2107143925108,-4.71304461787033,22806.7207651024,"worked_2",22943.3434737341,23011.1781731616,136.622708631701,204.457408059199,67.834699427498,99.7733192001377,79.5104497469267,20.262869453211,123.255757011346,79.1859738514505,83.7743284084056,44.0697831598955,12.6831287814251,64.125,20.665127388535,0.075,17.0228089251339,87.438,6.74967515923567,0.177,19.4214821423428,4.0378312860839
"BtoA",8,100,0,153,"drv2",73.9722167240152,81.0621226765184,85.6402835239275,80.0331894090912,5.58020098390583,-4.59111383381897,22253.0936963044,"worked_2",22421.7967676556,22489.871944066,168.703071351199,236.778247761598,68.0751764103989,86.7181913782376,69.3710563727516,17.347135005486,123.255757011346,69.2419231058502,73.129755677252,54.0138339054958,7.93236699926639,68.325,40.9176646706587,0.15,20.4105972414907,74.163,4.03602395209581,0.177,14.1073250215795,0.842461046763191
"BtoA",9,150,-6,229,"drv2",90.5725517120333,99.5535218717066,82.8639755631891,95.5722703341712,8.68104069030138,-6.16369980032944,20403.0584123837,"worked_2",20548.4491450457,20609.7704568306,145.390732661999,206.7120444469,61.3213117849009,103.675531341881,78.5982045128144,25.0773268290666,123.255757011346,78.0749739773932,88.679328020699,45.1807830339528,10.8741938510076,90,52.3735207100592,0.075,23.2139873590945,117.528,8.09591715976331,0,25.3970496651772,1.8932236913343
"BtoA",10,150,0,233,"drv2",109.436002837786,111.797232776676,99.6410515111629,88.6648131050331,13.3125234157997,-6.28454484210077,19742.7921135253,"worked_2",19754.8340548229,19967.3629569563,12.0419412976007,224.570843431004,212.528902133403,109.79062241212,77.428064308272,32.362558103848,123.255757011346,75.3653398339399,77.7888659320392,47.8904171774061,34.0083668446368,90,73.209126984127,0.15,30.8889082620621,108.501,9.08787301587301,0.354,27.3866214192329,31.6471369057468
"BtoA",11,150,-2,233,"drv2",85.2642144108413,89.8569805484884,95.0351908501664,97.0724556740449,6.17334960443066,0.199065685121754,19066.1091120962,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,123.255757011346,95.0351908501664,97.9443972317206,28.2205661611796,-8.08741668323221,90,56.8673076923077,23.7,26.242343271079,0.354,0.354,0.354,0,-12.6801828208793
"BtoA",12,150,4,243,"drv2",101.065146227356,99.7239445338418,97.2701166706245,89.2979685597496,7.06601337010885,-1.01543717011523,18330.5730646822,"worked_2",18384.6846687887,18603.2188789147,54.1116041064997,272.645814232499,218.534210125999,100.526475134348,89.6941426924968,10.8323324418512,123.255757011346,82.7094243291073,86.8424715146863,40.5463326822387,12.8814730191555,90,53.5739528795811,0.15,31.4595358140359,0.354,0.350293193717277,0,0.0312333813623411,14.2226747126697
"BtoA",13,200,0,324,"drv2",89.2597155542175,87.6484832097816,86.3016322469901,90.6047990952847,3.59269216176217,-0.559674425703481,16974.3542998301,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,123.255757011346,86.3016322469901,89.6460126408123,36.9541247643559,-1.9975294310307,90,85.7231884057971,0.15,16.7290605887712,0.354,0.352289855072464,0.177,0.0173558709318817,-0.386297086594809
"BtoA",14,200,4,289,"drv2",97.2073507134252,96.5201216117162,94.6709060636742,89.6999205276434,5.140420356479,-0.216734032755595,15860.9366593923,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,123.255757011346,85.5880763680904,89.5740992986621,37.6676806432556,6.9460223130541,90,89.9585714285714,87.075,0.334201336249661,0.354,0.354,0.354,0,7.63325141476309
"BtoA",15,200,6,311,"drv2",106.859284840341,105.56659717786,101.085867842693,91.0787297719541,9.98005125144519,-1.07057858031875,14341.7636059448,"worked_2",14880.156484803,14902.7199785786,538.3928788582,560.9563726338,22.5634937756004,82.7763015788623,79.3609612996175,3.4153402792448,123.255757011346,82.7763015788623,91.1990853357919,40.4794554324837,14.3675118420681,85.65,74.2323943661972,0.15,16.5690682389206,0.354,0.349014084507042,0,0.0340183744569158,15.6601995045491
"BtoA",16,200,-2,291,"drv2",93.3134036446063,97.7009273817754,99.8401179427161,93.4422713861356,6.28021839798034,-4.43896420565845,13127.0607783261,"worked_2",13290.7436124876,13368.2255383058,163.6828341615,241.1647599797,77.4819258181997,100.476925240496,82.0369425300834,18.4399827104126,123.255757011346,81.1988838728214,88.3165654461178,42.0568731385246,9.38436193565759,63.15,49.0027777777778,0.45,19.4680097862817,75.402,4.00380555555556,0.177,14.0126987835757,4.99683819848849
"BtoA",17,250,0,351,"drv2",96.7910977406451,99.0553828762217,101.148433523871,102.729983744278,2.83635974424434,-1.6276295028699,10836.1261037567,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,111.97313870937,101.148433523871,103.351762971563,10.824705185499,-4.29638009534131,89.7,61.2230769230769,38.925,16.42789793887,0.354,0.352184615384615,0.177,0.0178792273994951,-6.56066523091791
"BtoA",18,250,6,374,"drv2",102.715625122628,99.4199883992634,91.8308798386558,82.3709688923285,9.51912525588177,-1.08281726173538,9097.80399591036,"worked_2",9493.1714556845,9516.35564597025,395.367459774139,418.55165005989,23.1841902857504,77.6087200553327,73.8213282899583,3.78739176537439,111.97313870937,73.3213929970898,76.8826397716849,38.6517457122802,22.5373486275785,90,55.253897338403,0.15,30.8982522313976,0.354,0.351980988593156,0.177,0.0188318093067832,25.8329853509431
"BtoA",19,250,-4,412,"drv2",94.9632417460955,99.7126630651051,105.126702696776,105.047276365048,3.69580404231217,-0.256126313051142,7423.13241376994,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,109.050620818733,104.751798007845,106.487589049414,4.298822810888,-6.77492598430889,40.95,17.6565972222222,2.4,10.9643295798097,0.354,0.350722222222222,0.177,0.0239180124138578,-11.5243473033185
"BtoA",20,250,2,387,"drv2",105.290122901252,104.806133141662,103.326807864601,95.6856576682303,5.8853346124449,-0.845892081226296,6268.4326276447,"worked_1",6270.70007624431,6619.18975675157,2.26744859961036,350.75712910687,348.489680507259,105.290122901252,95.6674141186831,9.62270878256891,109.050620818733,90.5236421544204,94.1589007814372,18.5269786643126,10.6472323602248,37.125,24.8137168141593,0.15,8.74250376745094,0.354,0.350867256637168,0,0.0287329480019882,11.1312221198148
"BtoA",21,300,0,449,"drv2",90.0816951938775,95.0086175377386,97.1715711679481,99.6139014487304,3.91270836018589,-0.00386622932429389,5485.38147819906,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,109.050620818733,97.1715711679481,99.9773328575602,11.8790496507849,-4.9687153198216,51,47.2588636363636,35.625,3.17998985230647,0.354,0.350781818181818,0.177,0.0237026410559278,-9.89563766368271
"BtoA",22,300,-2,496,"drv2",83.4589376692378,89.3101206350576,93.618126350087,85.8167231016093,9.22200582669307,-4.08745450714317,4253.49236833326,"worked_2",4361.50477291083,4527.3030802471,108.01240457757,273.81071191384,165.79830733627,89.7326079987869,68.1046063366521,21.6280016621348,104.170458041157,67.3561329617346,78.7720709307398,36.8143250794224,10.5380497043178,90,59.1358695652174,0.075,23.0160299168631,67.968,4.07751170568562,0.177,13.8017829855262,4.686866738498
"BtoA",23,50,4,79,"drv2",88.0888611068956,86.2985646988869,81.0921354788692,61.0321138169578,16.306538178268,-6.2080378899478,3237.42001931922,"worked_1",3397.65519279738,3651.07983070174,160.23517347816,413.65981138252,253.42463790436,85.0235772357523,49.5948076469213,35.428769588831,104.170458041157,50.9748788593927,51.1372534864225,53.1955791817643,35.1613112124644,86.775,54.8127049180328,0.075,27.5545842983977,99.474,7.57327868852459,0.177,24.098189249697,36.9516076204731
"BtoA",24,50,-2,85,"drv2",97.3604714264104,101.228028292529,99.4507940994773,81.2970960932332,14.5604573223117,-6.52288420632388,2294.83930380178,"worked_1",2420.33418849193,2810.33132387854,125.49488469015,515.49202007676,389.99713538661,102.294830412116,81.0461814698731,21.2486489422429,104.170458041157,62.6254352639223,63.8653629159761,41.5450227772347,37.3626653765529,67.8,38.8916095890411,0.075,24.863649771857,117.174,13.3259178082192,0.177,33.7519183784815,33.4951085104343
"BtoA",25,50,-6,82,"drv2",61.0547980151866,72.3693140418431,74.9850643285896,70.4423160960329,11.0567643572529,-6.28354209646008,1656.08313357979,"worked_2",1822.78343001823,1878.40942697792,166.70029643844,222.32629339813,55.6259969596899,80.6691616326728,50.2015138516,30.4676477810728,84.176602331512,49.7808395477977,57.3680438973356,34.3957627837143,15.0012701445075,65.4,33.010650887574,0.15,20.9920764641377,121.422,10.0439644970414,0.177,29.2396835982762,3.686754117851
"BtoA",26,50,0,81,"drv2",82.0167749379897,83.8454209444607,81.6301340278275,61.1525697678557,15.7196922992729,-5.43486822008724,1095.79782076457,"worked_2",1165.39949460164,1336.58622093747,69.6016738370702,240.7884001729,171.18672633583,83.7910648452616,42.7438167967401,41.0472480485215,84.176602331512,40.1236280967211,41.9086667649466,44.0529742347909,41.9367541795141,51.825,23.3939516129032,0.15,16.2418245664179,88.5,9.8863064516129,0.177,26.0222738568049,40.1081081730431
"BtoA",1,75,4,126,"drv3",66.3472422432252,67.6850336309424,63.8352305165712,59.7649560994239,5.68720207625361,-0.781252645947696,27506.4022161475,"worked_2",27654.2753986005,27743.6279808609,147.873182453,237.225764713399,89.3525822603988,69.4274247615043,58.0870277489552,11.3403970125491,102.744937064899,56.5536844252236,58.1887012787339,46.1912526396754,9.4963323522085,38.175,14.4344202898551,0.075,10.3263493512684,0.354,0.354,0.354,0,8.15854096449129
"BtoA",2,75,0,117,"drv3",70.7976147728857,75.1719255502432,68.2768489998557,70.160299858844,2.79015729610961,-0.490995314692952,26876.9945830713,"worked_2",26984.9033757213,27106.8215837278,107.90879265,229.8270006565,121.9182080065,75.2082802156553,65.9141594285714,9.2941207870839,102.744937064899,65.7927872444616,68.3674837959155,36.9521498204374,6.8044417543277,39.3,9.45414364640884,0.15,11.0326864468635,0.354,0.353022099447514,0.177,0.0131563063885748,2.43013097697019
"BtoA",3,75,-2,117,"drv3",63.8354132671809,77.4686520273983,76.8904460913667,72.4944415673505,3.73784578636877,-0.380733608293994,26186.9788867127,"worked_2",26308.4915668133,26506.3915499536,121.512680100601,319.412663240902,197.899983140302,79.5053120294215,68.7205296233882,10.7847824060333,102.744937064899,68.5044326200358,70.8493130974994,34.2405044448632,6.6193389298989,42,7.31517857142857,0.75,8.65114259687091,0.354,0.349785714285714,0.177,0.0270652666155678,-7.01389983031851
"BtoA",4,75,6,111,"drv3",70.0574075012847,61.6129355444743,43.5305739100366,51.0932277491077,8.05632701932149,-0.835721130644758,25604.2566732295,"worked_2",25625.2602172583,25803.0442473012,21.0035440287975,198.787574071699,177.784030042902,70.3462175826085,43.7850005254876,26.5612170571209,102.744937064899,42.4130933125543,43.8682369622761,60.3318437523447,17.7446985821982,58.95,32.321130952381,1.2,20.218166838994,0.354,0.345571428571429,0,0.0438832984359242,26.1891705390086
"BtoA",5,100,4,161,"drv3",70.969391728684,72.9374625575168,63.0989995308375,63.7288848956224,4.70759657689749,-0.80141604671648,23680.8230974844,"worked_2",23788.975896405,23855.9067184698,108.152798920601,175.083620985399,66.9308220647981,72.913442311169,64.5613165768242,8.35212573434481,102.744937064899,57.3739752703477,61.0000571159641,45.3709617945513,11.9374054415527,43.575,16.6901898734177,0.15,10.9783440171031,0.354,0.351012658227848,0.177,0.0228481503558503,9.9693346127199
"BtoA",6,100,-2,158,"drv3",70.2281682804325,70.5400491226177,72.3165550166205,71.2503747183555,1.11920451971024,-0.303080475102138,23191.4431430895,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,102.744937064899,69.1841200816477,69.9323022451578,33.5608169832513,0.607746877459903,28.5,7.56243455497382,0.15,7.22391718089873,0.354,0.352146596858639,0.177,0.0180644890509935,0.295866035274699
"BtoA",7,100,-6,162,"drv3",73.5589026273568,80.6348702465276,77.9994625397461,68.3344066833246,9.69571583106744,-5.39151188515624,22644.2724966151,"worked_2",22828.3765647207,22873.5802475696,184.1040681056,229.3077509545,45.2036828488999,83.3886681949704,46.081052499051,37.3076156959194,102.744937064899,44.9792724555728,59.7655914248063,57.7656646093262,20.8692788217213,33.15,7.31037735849057,0.15,8.45115416549501,128.148,12.4125424528302,0,35.5202972878219,13.7933112025505
"BtoA",8,100,0,153,"drv3",65.5896529377672,74.6325204567888,68.5680601455834,69.5259298319395,3.67392109520668,-0.451613766086383,22090.4860632879,"worked_2",22186.0079793512,22340.3459976921,95.5219160633023,249.859934404201,154.338018340899,74.2372006956441,64.5549580356588,9.68224265998531,102.744937064899,63.5236647870741,63.8053942280734,39.2212722778249,10.8271262287154,30.45,10.9865284974093,0.15,9.36092101841404,0.354,0.350331606217617,0.177,0.0252816197647117,1.78425870969379
"BtoA",9,150,-6,229,"drv3",77.4398003079258,85.3774065770057,89.3666343536109,88.5857675275327,3.82763922440896,-0.386232666620414,20238.9693148282,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,102.744937064899,89.3666343536109,90.3386875239536,13.3783027112881,-4.96128094694789,27.225,2.74242857142857,0.15,4.08730818232977,0.354,0.351977142857143,0.177,0.0188676437398941,-12.8988872160278
"BtoA",10,150,0,233,"drv3",82.6502877004138,82.7214096364652,77.1457301894745,77.6146035453724,2.74135684753548,-0.439428438593321,19580.893756202,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,102.744937064899,76.240925047993,77.4468488666052,26.504012016906,5.27456076986,45.975,17.3016746411483,0.15,12.3034082820644,0.354,0.341296650717703,0,0.0600279425181236,5.2034388338086
"BtoA",11,150,-2,233,"drv3",64.8608757334637,69.4953194859351,75.036476630083,75.6857656068104,4.35924564496697,-0.25918608113143,18902.5798769103,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,102.744937064899,75.036476630083,77.8160498228465,27.708460434816,-8.3207303369114,60.15,23.8981395348837,0.15,18.1314297980743,0.354,0.349883720930233,0.177,0.0267387930077358,-12.9551740893828
"BtoA",12,150,4,243,"drv3",69.6964595922212,66.0377176041678,60.1506088495478,58.8013245319844,4.48409857130113,-0.740012249239036,18166.0230020632,"worked_2",18398.9456299686,18421.2230318616,232.922627905398,255.200029798398,22.2774018929995,58.3791584000227,55.6475140920149,2.7316443080078,102.744937064899,55.287873091232,55.5940014771799,47.457063973667,10.4437161269879,82.125,65.2044915254237,0.9,18.4885829289366,0.354,0.3522,0.177,0.0177885539901709,14.1024581150413
"BtoA",13,200,0,324,"drv3",78.2317125391716,77.5211434380978,74.1123458534813,74.3170017214129,2.01634981696996,-0.478548288453562,16810.6053395493,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,102.744937064899,71.1461385181641,72.9381292850121,31.5987985467349,4.5830141530857,48.225,15.3926294820717,0.15,11.8274986982949,0.354,0.353294820717131,0.177,0.0111721409348311,5.2935832541595
"BtoA",14,200,4,289,"drv3",67.0219176272437,64.6184737205104,65.321723719799,66.642183476992,1.66893676718844,-0.744458517300502,15698.5050556454,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,102.744937064899,62.8077053540848,68.3713150461852,39.9372317108142,-3.75284132567481,46.8,21.385,0.975,10.0323390385546,0.354,0.352136842105263,0.177,0.0180957608410125,-1.34939741894151
"BtoA",15,200,6,311,"drv3",76.2402912502983,66.6426307727999,59.282240717027,55.9448413702085,6.78245311481823,-0.883597253071614,14179.5514735374,"worked_2",14695.1463039728,14809.8635548398,515.594830435401,630.3120813024,114.717250866999,55.5641089453187,49.313850859519,6.2502580857997,102.744937064899,47.8683677087443,49.4812981261289,54.8765693561547,17.161332646671,77.4,38.6687677053824,0.225,23.7012021139171,0.354,0.352495750708215,0.177,0.0162708121642139,26.7589931241694
"BtoA",16,200,-2,291,"drv3",81.969660420607,85.0482093053034,82.2972192598888,84.8923317238754,2.53061774781693,-0.271915408200165,12965.1892082279,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,102.744937064899,80.2293383300636,85.003503121758,22.5155987348354,0.0447061835454008,31.2,9.2587982832618,0.15,8.33590804827569,0.354,0.350961373390558,0.177,0.0230408793721854,-3.033842701151
"BtoA",17,250,0,351,"drv3",88.8601371088138,90.5724993456919,87.9829822844628,88.5663333993629,2.62937387835803,-0.437533473153261,10676.3822442315,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,93.9747712851545,83.6920065587942,84.9211054969415,10.2827647263603,5.6513938487504,43.35,18.5638157894737,1.95,10.0366012948518,0.354,0.345460526315789,0,0.0476757885495215,3.93903161187231
"BtoA",18,250,6,374,"drv3",77.9580936922205,73.1187365054851,67.0961441488376,63.5135251861058,6.39276765995405,-0.890017956017507,8936.84129487078,"worked_1",8963.80530517071,9516.1884735412,26.964010299931,579.347178670421,552.38316837049,77.758754008579,60.4680225478507,17.2907314607283,88.9819650103915,53.4438135345092,54.0121858355481,35.5381514758823,19.106550669937,57.825,37.0415462427746,1.05,14.2440231195821,0.354,0.343768786127168,0,0.0511788991530908,23.9459078566724
"BtoA",19,250,-4,412,"drv3",68.9666224122336,69.7828442468445,70.2669554239128,73.3064513672089,3.29329409007249,-0.138639476013119,7260.8013335028,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,88.9819650103915,70.1433650331877,71.6684897874829,18.8385999772038,-1.88564554063839,15.675,3.19759615384615,0.075,3.2486792751094,0.354,0.350028846153846,0.177,0.0262551627374225,-2.70186737524929
"BtoA",20,250,2,387,"drv3",62.063497738619,59.1996062927487,58.4491686561383,60.4567650012604,1.34510972007634,-0.471873172480191,6104.92655955976,"less_than_5",NA,NA,NA,NA,NA,NA,NA,NA,88.9819650103915,58.3244673146352,60.7262525607197,30.6574976957563,-1.526646267971,38.1,22.28375,2.925,7.46156492160908,0.354,0.351541666666667,0,0.024592918279994,1.3372451778993
"BtoA",21,300,0,449,"drv3",70.8456272442222,68.2660315051079,61.3569178330962,62.889909961745,2.88629617799097,-0.468672693087149,5322.55630163551,"worked_2",5808.08527113564,5873.7665412293,485.52896950013,551.21023959379,65.6812700936598,63.2330177007109,60.8675959510857,2.36542174962521,88.9819650103915,58.8197560358678,62.7222455817755,30.1622089745237,5.5437859233324,33.525,9.25647887323944,0.15,7.50913898909877,0.354,0.349014084507042,0.177,0.0293269572669108,8.1233816624467
